49,51,27,33,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,14,3,2,6,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,27,31,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,43,27,31,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,27,31,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,71,40,31,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0
47,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,27,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,27,33,35,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,33,35,6,9,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,14,3,2,6,9,0,0,0,0,0,0,0,0,0,0
50,54,17,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,27,31,9,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,43,26,23,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,27,31,9,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,0,0,0,0,0,0,0,0,0,0
50,56,63,70,71,40,31,9,0,0,0,0,0,0,0,0,0,0,0
47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,21,23,11,8,5,1,4,0,0,0,0,0,0,0,0,0,0,0
47,21,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,27,31,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,27,33,35,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
49,51,26,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,31,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,33,35,5,1,4,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,11,8,5,1,4,0,0,0,0,0,0,0,0,0
50,54,17,21,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,27,31,8,5,1,4,0,0,0,0,0,0,0,0
50,56,61,57,43,26,23,12,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,27,31,8,5,1,4,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,12,0,0,0,0,0,0,0,0,0
50,56,63,70,71,40,31,8,5,1,4,0,0,0,0,0,0,0,0
47,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,31,9,12,16,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,43,26,23,12,16,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,13,24,0,0,0,0,0,0,0,0
47,19,14,3,2,6,9,13,0,0,0,0,0,0,0,0,0,0,0
47,19,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,31,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,43,26,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,26,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,13,0,0,0,0,0,0,0,0,0
50,56,63,67,43,26,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,6,10,32,0,0,0,0,0,0,0,0,0,0,0
47,19,15,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,13,25,0,0,0,0,0,0,0,0
50,56,63,67,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0
47,19,15,11,8,7,36,0,0,0,0,0,0,0,0,0,0,0,0
47,21,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,12,14,3,2,6,10,0,0,0,0,0,0,0,0,0,0
48,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,11,8,7,36,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,11,10,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,43,27,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,27,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,13,25,27,0,0,0,0,0,0,0
50,56,63,69,66,74,38,36,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,15,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
47,21,23,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,11,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,12,14,3,2,7,0,0,0,0,0,0,0,0,0,0,0
48,27,31,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,26,23,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,31,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,14,3,2,7,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,15,11,8,7,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,11,8,7,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,27,31,8,7,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,27,31,8,7,0,0,0,0,0,0,0,0,0
50,56,62,65,70,73,74,38,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,69,66,74,38,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,73,74,38,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,7,37,0,0,0,0,0,0,0,0,0,0,0,0
47,19,15,11,8,7,37,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,11,8,7,37,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,11,10,33,37,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,12,14,3,2,7,37,0,0,0,0,0,0,0,0,0,0
48,27,31,8,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0
48,27,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,31,8,7,37,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,59,63,70,73,74,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,14,3,2,7,37,0,0,0,0,0,0,0,0,0,0
50,54,17,19,15,11,8,7,37,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,11,8,7,37,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,27,31,8,7,37,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,27,31,8,7,37,0,0,0,0,0,0,0,0
50,56,62,65,70,73,74,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,69,66,74,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,73,74,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,6,10,34,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,7,37,39,76,71,0,0,0,0,0,0,0,0,0
48,26,23,11,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,12,14,3,2,6,10,34,0,0,0,0,0,0,0,0,0
48,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,46,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,57,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,23,11,10,34,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,44,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,46,70,71,0,0,0,0,0,0,0,0,0,0
50,56,61,57,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,46,70,71,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,13,25,28,44,0,0,0,0,0,0
50,56,63,67,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,30,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,74,38,35,6,9,13,25,28,0,0,0,0,0,0,0
50,56,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,71,41,0,0,0,0,0,0,0,0,0,0,0,0,0
48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,43,30,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,67,45,58,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,71,41,45,58,0,0,0,0,0,0,0,0,0,0,0
47,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,45,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,46,68,61,0,0,0,0,0,0,0,0,0,0
50,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,67,45,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,71,41,45,0,0,0,0,0,0,0,0,0,0,0,0
47,20,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,46,68,0,0,0,0,0,0,0,0,0,0,0
50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,7,37,39,75,0,0,0,0,0,0,0,0,0,0
48,26,23,11,10,34,42,73,75,0,0,0,0,0,0,0,0,0,0
49,53,59,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,15,11,8,7,37,39,75,0,0,0,0,0,0,0,0
50,54,17,21,25,28,46,68,62,0,0,0,0,0,0,0,0,0,0
50,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,7,37,39,76,72,0,0,0,0,0,0,0,0,0
48,26,23,11,10,34,42,72,0,0,0,0,0,0,0,0,0,0,0
48,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,46,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,7,37,39,76,0,0,0,0,0,0,0,0,0,0
48,26,23,11,10,34,42,0,0,0,0,0,0,0,0,0,0,0,0
48,26,23,12,14,3,2,6,10,34,42,0,0,0,0,0,0,0,0
48,28,46,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,59,63,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,21,25,28,46,70,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,61,57,46,70,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,65,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,67,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,69,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,14,3,2,7,37,39,0,0,0,0,0,0,0,0,0,0,0
47,19,15,11,8,7,37,39,0,0,0,0,0,0,0,0,0,0,0
48,26,23,11,8,7,37,39,0,0,0,0,0,0,0,0,0,0,0
48,26,23,11,10,34,42,73,0,0,0,0,0,0,0,0,0,0,0
48,26,23,12,14,3,2,7,37,39,0,0,0,0,0,0,0,0,0
48,27,31,8,7,37,39,0,0,0,0,0,0,0,0,0,0,0,0
48,27,33,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,53,59,63,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0
50,54,17,19,14,3,2,7,37,39,0,0,0,0,0,0,0,0,0
50,54,17,19,15,11,8,7,37,39,0,0,0,0,0,0,0,0,0
50,54,17,21,25,27,31,8,7,37,39,0,0,0,0,0,0,0,0
50,56,62,65,67,43,27,31,8,7,37,39,0,0,0,0,0,0,0
50,56,62,65,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,69,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,56,63,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,23,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,23,12,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,15,11,8,5,0,0,0,0,0,0,0,0,0,0,0
51,27,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,9,12,14,3,0,0,0,0,0,0,0,0,0,0,0,0
51,27,33,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,21,23,11,8,5,0,0,0,0,0,0,0
52,47,19,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,47,19,15,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0
52,48,26,23,12,14,3,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,33,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,19,14,3,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,23,12,14,3,0,0,0,0,0,0,0,0,0,0,0
53,57,43,27,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,27,33,35,5,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,19,14,3,0,0,0,0,0,0,0,0,0,0,0
53,59,60,55,47,19,14,3,0,0,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,9,12,14,3,0,0,0,0,0,0,0
51,26,23,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0
51,26,23,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,15,11,8,5,1,0,0,0,0,0,0,0,0,0,0
51,27,31,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,9,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,33,35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,21,23,12,14,0,0,0,0,0,0,0,0
52,47,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,47,19,15,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0
52,48,26,23,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,31,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,33,35,5,1,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,23,12,14,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,27,31,8,5,1,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,19,14,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,55,47,19,14,0,0,0,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,9,12,14,0,0,0,0,0,0,0,0
51,26,23,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,23,12,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,15,11,8,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,21,23,11,8,0,0,0,0,0,0,0,0
52,47,19,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52,47,19,15,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,26,23,12,14,3,2,0,0,0,0,0,0,0,0,0,0,0
52,48,27,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,19,14,3,2,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,19,15,11,8,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,23,12,14,3,2,0,0,0,0,0,0,0,0,0,0
53,57,43,27,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,27,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,19,14,3,2,0,0,0,0,0,0,0,0,0,0
53,59,60,55,47,19,14,3,2,0,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,0,0,0,0,0,0,0,0,0,0,0,0
51,26,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,23,12,14,3,2,6,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,14,3,2,6,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,33,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,21,23,11,0,0,0,0,0,0,0,0,0
52,47,19,14,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0
52,47,19,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,26,23,12,14,3,2,6,0,0,0,0,0,0,0,0,0,0
52,48,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,33,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,19,15,11,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,19,14,3,2,6,0,0,0,0,0,0,0,0,0
53,59,60,55,47,19,14,3,2,6,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,0,0,0,0,0,0,0,0,0,0,0
51,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,33,35,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,21,23,0,0,0,0,0,0,0,0,0,0
52,47,19,14,3,2,6,9,0,0,0,0,0,0,0,0,0,0,0
52,47,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,33,35,6,9,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,27,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,19,14,3,2,6,9,0,0,0,0,0,0,0,0
53,59,60,55,47,19,14,3,2,6,9,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,9,0,0,0,0,0,0,0,0,0,0
51,26,23,11,8,5,1,4,0,0,0,0,0,0,0,0,0,0,0
51,26,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,8,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,33,35,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,21,23,12,0,0,0,0,0,0,0,0,0
52,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,26,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,31,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,27,33,35,5,1,4,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,55,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,9,12,0,0,0,0,0,0,0,0,0
51,26,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,0,0,0,0,0,0,0,0,0,0,0,0,0
52,47,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,46,68,60,54,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,23,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,9,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,0,0,0,0,0,0,0,0,0,0,0,0
52,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,23,12,16,0,0,0,0,0,0,0,0,0,0,0,0
53,57,46,68,60,54,17,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,55,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,9,13,24,0,0,0,0,0,0,0,0
51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,31,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,46,68,60,54,17,21,0,0,0,0,0,0,0,0,0,0,0
52,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,54,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,55,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,9,13,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,50,54,17,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,55,47,21,25,0,0,0,0,0,0,0,0,0,0,0,0
53,59,60,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,62,66,74,38,35,6,9,13,25,0,0,0,0,0,0,0,0
51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
